"volunteer_effect_out[1]","volunteer_effect_out[2]","volunteer_effect_out[3]","volunteer_effect_out[4]","volunteer_effect_out[5]","volunteer_effect_out[6]","volunteer_effect_out[7]","volunteer_effect_out[8]","volunteer_effect_out[9]","volunteer_effect_out[10]"
1.20656146412512,0.682090030924915,0.996108691745783,1.00104095109566,0.820449945926752,1.05078805156236,0.404358154254304,0.735095675150338,0.635677337087675,0.48186291353506
1.6277789202698,0.86632208351965,1.17717490676353,1.1674484140195,0.83323527897125,1.3532196188321,0.299631797013748,0.803764551043294,0.697120361672135,0.680608100845309
1.50775569510306,0.932999577953388,1.36470126811291,1.58786854496479,1.1816076454128,1.46695916794742,0.502591504242236,1.08782196868664,0.807608585752762,0.751558288381528
1.31280133356932,0.856312329969597,1.14444216848241,1.191956858972,0.879078021566087,1.39570280992819,0.348536362108305,0.721917099698186,0.758289014764052,0.740389030010035
1.58387476531698,0.98948390873337,1.44232169238109,1.51532248592237,1.05482429713497,1.82068186160078,0.484345049461099,0.894961988383862,0.854501053083172,0.857476661805277
1.7345846198674,1.07112301684606,1.51221150020126,1.50316887569153,1.29758573268067,1.69224110474627,0.492711920323035,1.36965563160724,0.950904396318324,0.735270329691435
1.66068395571718,1.11471779091969,1.47654610300158,1.71206824089153,1.10691344720205,1.71061157735476,0.45963337850594,0.959498079594345,0.808769970788605,0.711470516644716
1.59915347151714,0.999091293600945,1.34483682242885,1.35885726617627,1.12329210415389,1.52049875982268,0.459767027146748,0.907164874914801,0.839429249924028,0.723494213283236
1.88459953418439,1.12942233087566,1.35850478631561,1.34418997241894,1.15868915011453,1.51365489465748,0.523493583925201,1.05982732912806,0.890473978695557,0.905515969249408
1.85734251617605,1.19308140319722,1.49665480934003,1.42934040078153,1.23317250332691,1.75080356724982,0.506349441104087,1.11631876976641,0.894491288762454,0.859259852192825
1.49035903630344,0.904451528671381,1.23187552242807,1.33038598220643,1.08342399955693,1.42583426989436,0.453365606151774,0.870574378644075,0.718714980973419,0.714060573111891
1.34734028890711,0.751623715877568,1.13024624218757,1.20631215224864,0.937028635347328,1.52133821365813,0.489753148522422,1.01430114646132,0.825297494762709,0.732451347814595
1.29047932538598,0.844645935239552,1.02913088647949,1.15270671329888,0.962713749058891,1.45434484825529,0.446575234473131,1.12507738137333,0.892290572232194,0.748003167453267
1.36777871786224,0.902348992715308,1.28654687735021,1.12853808318622,1.02761027637923,1.50406741394309,0.403984836562984,0.805563310898116,0.735375343849124,0.626459477070308
1.45608436525935,0.897384966377758,1.19322210842598,1.39178784896487,0.925632701824746,1.42129183196584,0.450069804656996,1.02015290508553,0.850084064092661,0.797723556928573
1.30333617353715,1.01767978026793,1.24780510801626,1.36907399011009,1.17374900372621,1.50374426927361,0.497313848763922,0.736991708091419,0.788932566115183,0.670249261427794
1.29217328685703,0.780607491933782,1.16287348443031,1.22625830705884,0.855479086417893,1.33897179456391,0.347087535304377,0.822517795804695,0.768185470595044,0.720102869681821
1.19600506010607,0.857153755669578,1.09255321745616,1.37506538380395,0.909113289801185,1.46337223449275,0.390890984927269,0.78261049013403,0.697332549642887,0.68428768546974
1.24737904222616,0.773904807344801,1.23981996234453,1.33993794962339,0.932322269519884,1.31369293388781,0.348566380848154,0.780282074097501,0.683660100240362,0.659920949206171
1.18509476971248,0.869369128731673,1.31438057550762,1.25866091381891,0.951830156710364,1.31216435548077,0.371997663694318,0.73925608493966,0.712369860539484,0.60730721520598
1.2620125246895,0.713649410361007,0.9652751403232,1.2749342719927,0.81530974772041,1.23847868733096,0.39685009367715,0.847714504778183,0.653296583246421,0.582421374284348
1.20627919957461,0.742120301964214,1.03720571175174,1.25281357437993,0.844662251996996,1.18496863066928,0.390410563074025,0.858640341286944,0.726962449316106,0.625667231470299
1.51412424482109,0.972791730914135,1.3380686394258,1.79235022569421,1.15530350139083,1.77896249084567,0.559682503882287,1.07305770270152,0.863727269778839,0.867406757215082
1.48006931373342,0.96622009653723,1.43356043509839,1.91172983056319,1.19385003975991,1.74166782586446,0.551251824161509,1.02009551902632,0.958446365045721,0.803727955537869
1.68301807855511,1.20662380171587,1.27054155857363,1.30063099094798,1.15273502652417,1.62389389393213,0.453061410887839,1.11536264187991,0.770845533365493,0.874378288192849
1.42484585170898,1.04792608278997,1.28730401383093,1.36411198712554,1.02177727060425,1.47967933738039,0.483204858955076,0.867453201684228,0.747654569309131,0.828496088354191
1.75025152315239,0.9777958926993,1.28955399827631,1.21230272582012,1.09239784352053,1.51378626659733,0.425689238288231,0.896672332498053,0.802196605207077,0.602199471319501
1.70826199723606,0.992916122522694,1.24095101725024,1.29729025686211,1.07792020416861,1.44162356372993,0.461164133091268,0.905526429511523,0.779153125531605,0.608147289620415
1.61579674379483,1.09745689517834,1.38552914193178,1.55551353092408,1.11198478318944,1.66417387915013,0.446814505778627,1.10077189952021,0.794936224018687,0.818261955919235
1.52552764682986,1.01664322367101,1.17047960243409,1.47990860221448,1.07379855642241,1.43139267600468,0.455830560540772,1.03966431121186,0.886556113911583,0.895479825303641
1.47659911057148,0.985196022409479,1.29655311874989,1.22278302279123,0.968966062697991,1.43323683001581,0.495541155155201,0.883089232700713,0.675256146259934,0.80571972304055
1.36067676505436,0.869358871613763,1.24350742608638,1.31044850868038,0.91147518480951,1.40153220200712,0.457107523400995,0.908548194622316,0.695817693503329,0.70919165201075
1.3374775961675,0.802638506351379,1.03294465894411,1.2760363043572,1.01345188208774,1.3854856461776,0.365244164186871,0.71822309733218,0.76137286608979,0.628102924810196
1.1768337436895,0.94990067535386,0.99086379191601,1.20491328204836,0.710800931688966,1.13131089845315,0.322012965274681,0.810419878511241,0.612487552381249,0.544643392017513
1.25275271968326,0.698896066461734,1.04501872659656,1.08263394023937,0.801134967730715,1.15997703809101,0.401789062928658,0.654473874270408,0.679499364986829,0.62760812159077
1.38851807665152,0.809431792467753,1.0063721821591,1.11391088792803,0.763486817663346,1.20501279632733,0.310109524589357,0.710555027045753,0.650435597549938,0.581843217984948
3.72910227564931,2.445028650798,3.2891735357748,3.38169556066751,2.28047385175767,3.54154909391331,1.06152608762097,2.20972142517558,1.95646339704937,2.00753006702246
1.71450676829541,1.08495091989272,1.45060279354556,1.64041819377442,1.24368686934863,1.62619642672596,0.554364731761939,1.09091426074172,0.940723736278903,0.81026294889142
2.07822304410146,1.29036907846928,1.37927624020826,1.56431865665863,1.22403933430547,1.75015238628836,0.531431177073543,1.04084588908456,0.905448958247102,0.840991769366885
2.09734875890327,1.5815864327503,1.93893145727101,1.95551284838165,1.46964806996452,2.03295176344956,0.651144203968673,1.64359084083683,1.14168793828556,0.889970129133055
2.14786076224642,1.37538964407829,1.59396121709167,1.78567361403634,1.43049305239257,1.9597590390452,0.558246151351494,1.27857417680097,1.10466853236156,1.0582698119833
1.95294067378962,1.19865984637148,1.53392647469,1.9426681353412,1.31097250467802,2.07385738807367,0.567877254452036,1.61433333548423,1.16573430437291,0.832455127229116
2.15703009710097,1.27931009015918,1.79529893215028,1.89138032297954,1.41497327546535,1.83138768452854,0.623400227086693,1.37264629947902,1.05887370867699,0.905298389544551
2.86327509470023,1.50398344040365,2.31513906902051,2.27845014771031,1.54023286501479,2.37565088053152,0.668613632819124,1.5684966280496,1.20256441166345,1.02181878724184
1.72687453725719,1.08904393878853,1.49408289945971,1.48723491420582,1.15229016714616,1.74468519961278,0.499411418700176,0.990692634959602,0.909057672920807,0.807239188416211
2.06626161999495,1.30165504142799,1.7565029388587,2.03405154623876,1.57092500746018,2.19888710168104,0.668381481840191,1.38111596482541,1.21611588005946,1.10756974906892
1.70587915887473,1.14057326473475,1.53476249756544,1.48731728274529,1.13562690396735,1.7557698754551,0.45248434503705,1.02572755003273,0.892432178670238,0.824648665183311
1.58348319662056,1.02626904505714,1.32696914734243,1.47966949633804,1.02766225345573,1.73377163219858,0.478897029191517,0.979651803572084,0.809260666234666,0.702264501572755
1.63931597456697,1.09424697369542,1.36876487228271,1.44810930659232,1.22146949316485,1.37442259626201,0.545379322857045,1.17852554379676,0.917444377257782,0.728029992818063
1.52322861048226,0.93301245921754,1.18586045167268,1.34487187546036,1.04383755415629,1.38913934084025,0.476245016992353,0.859729202711557,0.788286823722065,0.782115249226828
1.3903504878165,0.995602369999903,1.19568110841627,1.413153345302,0.999399679899386,1.33931442411664,0.475954430026051,1.04459613963685,0.791979135163647,0.693946494037161
1.67235626423321,0.964567444709103,1.28505931492833,1.57630611055914,1.05818537141248,1.42989353535689,0.371839049224502,0.929436530745904,0.712642084133912,0.641461011554769
1.55477332138264,0.946765699773283,1.13940319864451,1.37533895850085,0.922117141323336,1.34230117843983,0.466871507667137,0.917044563537111,0.868714525241493,0.734288168980115
1.69664580904742,0.960060194780268,1.27537007964637,1.19721609491905,0.921652895559703,1.78801200529338,0.451633275562896,0.835798407047165,0.817504144762149,0.759550473497776
1.71474830462068,1.09414598399518,1.4145210779947,1.32601608528154,1.06071420903546,1.49259844889001,0.415521914458872,1.06021586421007,0.828003620341346,0.783962003467951
1.70474241964842,0.986068952355629,1.31615423008241,1.42301431616725,1.09467886317809,1.54832513740688,0.477774560342609,0.960924081050336,0.800122519050389,0.968733303333065
1.51097743829379,1.03988384299203,1.24971163619579,1.35784961662435,0.945488009311537,1.39288294980296,0.424493335044559,0.940239141601318,0.740095982698122,0.777580322413503
1.38392769385164,0.871471742713871,1.23650975066179,1.27798111974342,0.907425025542463,1.28771708511856,0.397022933812623,0.841007768441076,0.676802950483949,0.707191889060874
1.23227085905582,0.748807263327438,1.02152669513261,1.19209206724239,0.838928582034231,1.22940669894068,0.38730237630222,0.790837985925894,0.669871565012486,0.690918063240634
1.20720603672331,0.812225829667002,1.05750165654937,1.04681971127435,0.831777664541325,1.168845693355,0.327987459661067,0.758589334369548,0.663629636255754,0.526729803586363
1.58389823962009,1.00117093753595,1.43956776022606,1.41882431730153,1.05622105303291,1.57127100620065,0.540818032885506,0.953604396736937,0.779359164018391,0.856480116854165
1.67261652370789,1.04043180155891,1.23129120963138,1.4200747023211,1.05427466596936,1.46656940249552,0.401475976416529,0.928768995221056,0.893348600047098,0.696756342137259
1.60379108152342,1.02045168544462,1.29069263558338,1.54205725900113,1.08564563447561,1.57183766439358,0.412667996287317,0.865718012357466,0.822903188556762,0.67689996121918
1.76381538829455,0.833572884723382,1.30603393958923,1.59908217163069,1.13764551341675,1.61479652472769,0.459895964443202,1.18743973183387,0.816479203327313,0.723037340589324
1.48378287327457,0.881279858940059,1.22761526909309,1.29093206210637,1.05102929280875,1.42694536979862,0.461197048209283,0.908739927444256,0.701099679233856,0.616170632871073
1.93500906012097,1.08901095717776,1.62720929536458,1.69685287186296,1.26983889695612,1.74428562395678,0.576521484360772,1.33377115771207,1.06215349626733,0.9014429268004
1.86278863747942,1.26275635600831,1.462326156176,1.70664754053938,1.23656938115173,1.90028854926862,0.57297915718722,1.074664323288,0.962002788669088,0.923436315774533
1.42332724426129,1.00755609157292,1.4483762283046,1.46062788076174,1.14544195669977,1.49104291064091,0.4785888613813,1.06742602301588,0.857779987679015,0.829251785109147
1.57532664688672,1.03888602944124,1.15880954060913,1.35822989119407,1.01430172633967,1.67001114957162,0.445692817511769,0.699026399766708,0.798424833938078,0.685072090790079
1.44187096722873,0.957912816766644,1.50382717347831,1.54003795810668,1.15169034554019,1.4390232650867,0.41454051831344,0.92722347923883,0.731678337054432,0.650640126057659
1.5442030315845,0.970390779918749,1.44809002173131,1.4639304288725,1.05142535635617,1.5175104662228,0.421475099584383,1.01375029012151,0.869940447900509,0.789790885946046
1.48292307780036,0.874117533866069,1.25010896927231,1.35421659422218,1.02604258054887,1.34816320191263,0.353656480709614,0.933225722283714,0.812431680038649,0.631001221816768
1.30882486346798,0.896552422147396,1.22032832034016,1.19811962888413,0.979503559524081,1.29448013819294,0.350271105830779,0.757838753090066,0.673766102366608,0.607785340860676
1.46196350138341,0.840051074005573,1.20573083080531,1.39398639668142,1.00068464374467,1.27820907260433,0.345320589748478,1.01855699496075,0.788259829348092,0.65272837452788
1.62239987439572,1.04391302012396,1.48343440021147,1.26158378870329,0.894244176055579,1.71991793400282,0.484779491818368,0.83003861874426,0.774341405658673,0.707663238858837
1.80790870669154,1.08838244317639,1.45113741886863,1.79752876634507,1.20255665427717,1.70170053085268,0.542860227312449,1.12563961621412,1.07023862010052,0.974207495476658
1.79812729632373,1.09094440973134,1.45764878094626,1.78171017210353,1.20937728438644,1.69987545400473,0.548587787509576,1.12058604968033,1.07006983157604,0.966093703234143
1.47786633655226,1.0116305241391,1.40143653993523,1.57809692271318,0.942784596421491,1.49986096697889,0.436442840635597,0.836853269565547,0.826765919815717,0.684150245492073
1.49431803160915,0.896271076289569,1.15263275918046,1.43700159978943,0.976062982217912,1.38277110067899,0.47382078295198,0.7991753420267,0.797053601384422,0.767941803605786
1.4462725515727,1.07559677512376,1.26223462915142,1.25741309620797,1.23274920782465,1.51436178856287,0.444993706079536,1.05804436201386,0.763186178249009,0.719806705210089
1.2477543046659,0.803360506518365,1.20424266721654,1.18861169644885,0.940976740205525,1.48394462597415,0.447944291888301,1.02478077890951,0.68953843618596,0.658800450299994
1.53465967433898,1.02325709568852,1.23023050012851,1.37448494402167,1.23081574481432,1.64830857501715,0.386396057999916,0.819151262767254,0.893602183099593,0.757399070269496
1.4878747318686,0.89094422039853,1.16460529308744,1.33585178042303,0.932799856727625,1.35267990670935,0.452011959054177,1.21942267103242,0.773225057998698,0.642427987869086
1.38661436613532,1.02383792219836,1.21610407357289,1.32155815654039,1.11920545777374,1.49471231215093,0.463813787239136,0.858544094090632,0.795693510411532,0.67023610138703
1.72258538059237,1.051096760098,1.64205193892237,1.73573844976351,1.27502857928806,1.90794642784634,0.474448088631666,1.03365752921905,1.03742317484236,0.81190316618686
2.02497704950293,1.27330335447512,1.65159059577956,1.82783017298569,1.76687993711731,2.28616303635943,0.538012201004595,1.29026569847373,1.28313633387508,1.14299649662812
2.22339829437528,1.51558253875205,2.45258443097956,2.3626052679069,1.73724132286878,2.4090622975544,0.636082772890718,1.34312786614814,1.34142593896748,0.985787572291453
